"Time","sensor-readings.reading"
1659349272000,0
1659349276000,1
1659349320000,0
1659349447000,1
1659349449000,0
1659349968000,1
1659349979000,0
1659350063000,1
1659350079000,0
1659350782000,1
1659352001000,0
1659352016000,1
1659352346000,0
1659352364000,1
1659352382000,0
1659352394000,1
1659352400000,0
1659352404000,1
1659352407000,0
1659353025000,1
1659353041000,0
1659353153000,1
1659353189000,0
1659353212000,1
1659353215000,0
1659353768000,1
1659353774000,0
1659353820000,1
1659353974000,0
1659353992000,1
1659354039000,0
1659354050000,1
1659354052000,0
1659354054000,1
1659354068000,0
1659354321000,1
1659354333000,0
1659354566000,1
1659354568000,0
1659354606000,1
1659355919000,0
1659355947000,1
1659358122000,0
1659358203000,1
1659358430000,0
1659358499000,1
1659358505000,0
1659358517000,1
1659358621000,0
1659358623000,1
1659358635000,0
1659358664000,1
1659358689000,0
1659358723000,1
1659359900000,0
1659360930000,1
1659361282000,0
1659362184000,1
1659362190000,0
1659362205000,1
1659362248000,0
1659362383000,1
1659362414000,0
1659363000000,1
1659363011000,0
1659363103000,1
1659363153000,0
1659363177000,1
1659363203000,0
1659363206000,1
1659363230000,0
1659363290000,1
1659363297000,0
1659363299000,1
1659363327000,0
1659363510000,0
1659363803000,1
1659364637000,0
1659364670000,1
1659364738000,0
1659364785000,1
1659364997000,0
1659365004000,1
1659365013000,0
1659365132000,1
1659365161000,0
1659365338000,1
1659365341000,0
1659365437000,1
1659365446000,0
1659366003000,1
1659366006000,0
1659366514000,1
1659366516000,0
1659366629000,1
1659366637000,0
1659366777000,1
1659366805000,0
1659366820000,1
1659366828000,0
1659366836000,1
1659366899000,0
1659366905000,1
1659366953000,0
1659366987000,1
1659367047000,0
1659367200000,1
1659369156000,0
1659369214000,1
1659371413000,0
1659382078000,0
1659420198000,1
1659421219000,0
1659421312000,1
1659421464000,0
1659421520000,1
1659421564000,0
1659421610000,1
1659421645000,0
1659421781000,1
1659421812000,0
1659422052000,1
1659422091000,0
1659422138000,1
1659423374000,0
1659423470000,1
1659423489000,0
1659423569000,1
1659423880000,0
1659424302000,1
1659424357000,0
1659424370000,1
1659424415000,0
1659424425000,1
1659424706000,0
1659424718000,1
1659425537000,0
1659425548000,1
1659425557000,0
1659425663000,1
1659426043000,0
1659426091000,1
1659431352000,0
1659431506000,1
1659431826000,0
1659431840000,1
1659432914000,0
1659432986000,1
1659433121000,0
1659433191000,1
1659433228000,0
1659433288000,1
1659433348000,0
1659434599000,1
1659434667000,0
1659436903000,1
1659436980000,0
1659437360000,1
1659437784000,0
1659440610000,1
1659440653000,0
1659440738000,1
1659443068000,0
1659443241000,1
1659443355000,0
1659443367000,1
1659443880000,0
1659443960000,1
1659443993000,0
1659444044000,1
1659444140000,0
1659444652000,1
1659444715000,0
1659444757000,1
1659444802000,0
1659444811000,1
1659444819000,0
1659444855000,1
1659444868000,0
1659444893000,1
1659444907000,0
1659445047000,1
1659445070000,0
1659445082000,1
1659447351000,0
1659447370000,1
1659447467000,0
1659447481000,1
1659447601000,0
1659447607000,1
1659447653000,0
1659447680000,1
1659448366000,0
1659448371000,1
1659448695000,0
1659449188000,1
1659449216000,0
1659449238000,1
1659449961000,0
1659449972000,1
1659450034000,0
1659450258000,1
1659450318000,0
1659450474000,1
1659451149000,0
1659451213000,1
1659451233000,0
1659451741000,1
1659451766000,0
1659451807000,1
1659451810000,0
1659451819000,1
1659453154000,0
1659453159000,1
1659453210000,0
1659453383000,1
1659453419000,0
1659453544000,1
1659455248000,0
1659455328000,1
1659455363000,0
1659455367000,1
1659455371000,0
1659455390000,1
1659455645000,0
1659455678000,1
1659457656000,0
1659501003000,1
1659501189000,0
1659501340000,1
1659501500000,0
1659501690000,1
1659501946000,0
1659503161000,1
1659503189000,0
1659503365000,1
1659503447000,0
1659503532000,1
1659503605000,0
1659503698000,1
1659551256000,0
1659586223000,1
1659587013000,0
1659587181000,1
1659617267000,0
1659617274000,1
1659617287000,0
1659617302000,1
1659630563000,0
1659672528000,1
1659709033000,0
1659759565000,1
1659760318000,0
1659760397000,1
1659760493000,0
1659760562000,1
1659760796000,0
1659761218000,1
1659766727000,0
1659767013000,1
1659767185000,0
1659767265000,1
1659767478000,0
1659768206000,1
1659768238000,0
1659768292000,1
1659768328000,0
1659768372000,1
1659768398000,0
1659768836000,1
1659768917000,0
1659768954000,1
1659769124000,0
1659770081000,1
1659770182000,0
1659770385000,1
1659770572000,0
1659771000000,1
1659771036000,0
1659771129000,1
1659771208000,0
1659771219000,1
1659771797000,0
1659771923000,1
1659771941000,0
1659771978000,1
1659772256000,0
1659772301000,1
1659772374000,0
1659784057000,1
1659784069000,0
1659784166000,1
1659784230000,0
1659784246000,1
1659784338000,0
1659784349000,1
1659784356000,0
1659799784000,1
1659800413000,0
1659800759000,1
1659800810000,0
1659800829000,1
1659800839000,0
1659801650000,1
1659801945000,0
1659801964000,1
1659802261000,0
1659802361000,1
1659803282000,0
1659848872000,1
1659850567000,0
1659852799000,1
1659852828000,0
1659852946000,1
1659852971000,0
1659854032000,1
1659854119000,0
1659854132000,1
1659854292000,0
1659854334000,1
1659854434000,0
1659854734000,1
1659856092000,0
1659856095000,1
1659856140000,0
1659856155000,1
1659856165000,0
1659856232000,1
1659857231000,0
1659857264000,1
1659857329000,0
1659857646000,1
1659857665000,0
1659857679000,1
1659857682000,0
1659857725000,1
1659857737000,0
1659857743000,1
1659858217000,0
1659858234000,1
1659858407000,0
1659858411000,1
1659858443000,0
1659858448000,1
1659858864000,0
1659858933000,1
1659860999000,0
1659861024000,1
1659861036000,0
1659861039000,1
1659868226000,0
1659868266000,1
1659868280000,0
1659868284000,1
1659868299000,0
1659868504000,1
1659868536000,0
1659868551000,1
1659868720000,0
1659868725000,1
1659868728000,0
1659868842000,1
1659870503000,0
1659870511000,1
1659870844000,0
1659870897000,1
1659870925000,0
1659870948000,1
1659871088000,0
1659871397000,1
1659871408000,0
1659873526000,1
1659873530000,0
1659873758000,1
1659873760000,0
1659873820000,1
1659873827000,0
1659873830000,1
1659873837000,0
1659873886000,1
1659873898000,0
1659874036000,1
1659874061000,0
1659874132000,1
1659874139000,0
1659874215000,1
1659874236000,0
1659874244000,1
1659874247000,0
1659874302000,1
1659874629000,0
1659874648000,1
1659874793000,0
1659880519000,1
1659880527000,0
1659880532000,1
1659880595000,0
1659880599000,1
1659880618000,0
1659880634000,1
1659880694000,0
1659880875000,1
1659880898000,0
1659880909000,1
1659880917000,0
1659880924000,1
1659880950000,0
1659880978000,1
1659880995000,0
1659881001000,1
1659881013000,0
1659881057000,1
1659881125000,0
1659881370000,1
1659881374000,0
1659881390000,1
1659881415000,0
1659883161000,1
1659883165000,0
1659883439000,1
1659883443000,0
1659883534000,1
1659883537000,0
1659884225000,1
1659884266000,0
1659884288000,1
1659884429000,0
1659884450000,1
1659884508000,0
1659937303000,1
1659937313000,0
1659955770000,1
1659955807000,0
1659956039000,1
1659956184000,0
1660018342000,1
1660054441000,0
1660054470000,1
1660055749000,0
1660055849000,1
1660055907000,0
1660056846000,1
1660056938000,0
1660057023000,1
1660057069000,0
1660058510000,1
1660059780000,0
1660059882000,1
1660059943000,0
1660060466000,1
1660060571000,0
1660060624000,1
1660060645000,0
1660060751000,1
1660060784000,0
1660060786000,1
1660061186000,0
1660061768000,1
1660062163000,0
1660062198000,1
1660062207000,0
1660104762000,1
1660116508000,0
1660116907000,1
1660116920000,0
1660116926000,1
1660116949000,0
1660117033000,1
1660117127000,0
1660117254000,1
1660117320000,0
1660117403000,1
1660118474000,0
1660118537000,1
1660119199000,0
1660119204000,1
1660120232000,0
1660120245000,1
1660120297000,0
1660120366000,1
1660120405000,0
1660120408000,1
1660120435000,0
1660120496000,1
1660120510000,0
1660120571000,1
1660120717000,0
1660120759000,1
1660120813000,0
1660120830000,1
1660120858000,0
1660120893000,1
1660120904000,0
1660120930000,1
1660121031000,0
1660121115000,1
1660121189000,0
1660121404000,1
1660121410000,0
1660121427000,1
1660121438000,0
1660121502000,1
1660121506000,0
1660121663000,1
1660121735000,0
1660121760000,1
1660122303000,0
1660122307000,1
1660122384000,0
1660122636000,1
1660122659000,0
1660122750000,1
1660122764000,0
1660122819000,1
1660122852000,0
1660122887000,1
1660122908000,0
1660122926000,1
1660122942000,0
1660122967000,1
1660122997000,0
1660123014000,1
1660123383000,0
1660123390000,1
1660123409000,0
1660123414000,1
1660124303000,1
1660129023000,0
1660129794000,1
1660130500000,0
1660130553000,1
1660131494000,0
1660131506000,1
1660132264000,0
1660132309000,1
1660132452000,0
1660132464000,1
1660132478000,0
1660132624000,1
1660132725000,0
1660132754000,1
1660133058000,0
1660133124000,1
1660134033000,0
1660134036000,1
1660136815000,0
1660137499000,1
1660137525000,0
1660137572000,1
1660137901000,0
1660137935000,1
1660138643000,0
1660138646000,1
1660138656000,0
1660138694000,1
1660138744000,0
1660138875000,1
1660138923000,0
1660138971000,1
1660139021000,0
1660139088000,1
1660139188000,0
1660139201000,1
1660139306000,0
1660139347000,1
1660139352000,0
1660139360000,1
1660139374000,0
1660139558000,1
1660139578000,0
1660139643000,1
1660139656000,0
1660139778000,1
1660139803000,0
1660139809000,1
1660139836000,0
1660139852000,1
1660139918000,0
1660140040000,1
1660140045000,0
1660140132000,1
1660140140000,0
1660140175000,1
1660140185000,0
1660140196000,1
1660140288000,0
1660140897000,1
1660141212000,0
1660141273000,1
1660141284000,0
1660141471000,1
1660141501000,0
1660141549000,1
1660141993000,0
1660142022000,1
1660142032000,0
1660142113000,1
1660142217000,0
1660142417000,1
1660142585000,0
1660142595000,1
1660142600000,0
1660142732000,1
1660142742000,0
1660142766000,1
1660142787000,0
1660142821000,1
1660142876000,0
1660144811000,1
1660145297000,0
1660145389000,1
1660145408000,0
1660145506000,1
1660145510000,0
1660145770000,1
1660145937000,0
1660146292000,1
1660146574000,0
1660146981000,1
1660146999000,0
1660147022000,1
1660147027000,0
1660147069000,1
1660147090000,0
1660147165000,1
1660147245000,0
1660147439000,1
1660147502000,0
1660158659000,0
1660160720000,0
1660191251000,1
1660215100000,0
1660215193000,1
1660215453000,0
1660215828000,1
1660215838000,0
1660216050000,1
1660216059000,0
1660216103000,1
1660216111000,0
1660216127000,1
1660216172000,0
1660216822000,1
1660216859000,0
1660216974000,1
1660217045000,0
1660217744000,1
1660217777000,0
1660219734000,1
1660221423000,0
1660221499000,1
1660221820000,0
1660221831000,1
1660222279000,0
1660222309000,1
1660224791000,0
1660224816000,1
1660224974000,0
1660224996000,1
1660225060000,0
1660225067000,1
1660225104000,0
1660227078000,1
1660227085000,0
1660227129000,1
1660227179000,0
1660227344000,1
1660227359000,0
1660227688000,1
1660230469000,0
1660230478000,1
1660230495000,0
1660230499000,1
1660230515000,0
1660230520000,1
1660230570000,0
1660230580000,1
1660230601000,0
1660230701000,1
1660230723000,0
1660233597000,1
1660233990000,0
1660234356000,1
1660234445000,0
1660234564000,1
1660234652000,0
1660278561000,1
1660287702000,0
1660289005000,1
1660289862000,0
1660289902000,1
1660290309000,0
1660290694000,1
1660290706000,0
1660290712000,1
1660290745000,0
1660290799000,1
1660290862000,0
1660290920000,1
1660291045000,0
1660291062000,1
1660291137000,0
1660291322000,1
1660291510000,0
1660291542000,1
1660291576000,0
1660291668000,1
1660304184000,0
1660304194000,1
1660304206000,0
1660304215000,1
1660305139000,0
1660305354000,1
1660305388000,0
1660305750000,1
1660305792000,0
1660306263000,1
1660306842000,0
1660306870000,1
1660306897000,0
1660307400000,1
1660309347000,0
1660313457000,1
1660314224000,0
1660314229000,1
1660314383000,0
1660314666000,1
1660314710000,0
1660314751000,1
1660315365000,0
1660378167000,1
1660378201000,0
1660378210000,1
1660378227000,0
1660378490000,1
1660378495000,0
1660378531000,1
1660378534000,0
1660379267000,1
1660379276000,0
1660379285000,1
1660379288000,0
1660379290000,1
1660379294000,0
1660379301000,1
1660379308000,0
1660380275000,1
1660380317000,0
1660380456000,1
1660380460000,0
1660380462000,1
1660380743000,0
1660380752000,1
1660380788000,0
1660399386000,1
1660399803000,0
1660399844000,1
1660400750000,0
1660400781000,1
1660400790000,0
1660400867000,1
1660401092000,0
1660401104000,1
1660401131000,0
1660401135000,1
1660401166000,0
1660401540000,1
1660402095000,0
1660402610000,1
1660402859000,0
1660403016000,1
1660403458000,0
1660403503000,1
1660403758000,0
1660403934000,1
1660404406000,0
1660404408000,1
1660404424000,0
1660450805000,1
1660451145000,0
1660451251000,1
1660482004000,0
1660482010000,1
1660484529000,0
1660484618000,1
1660489469000,0
1660493541000,1
1660494139000,0
1660494178000,1
1660494205000,0
1660538102000,1
1660538151000,0
1660538279000,1
1660564433000,0
1660564478000,1
1660570508000,0
1660570522000,1
1660571280000,0
1660571317000,1
1660574578000,0
1660574661000,1
1660575622000,0
1660575785000,1
1660576094000,0
1660576154000,1
1660577265000,0
1660577346000,1
1660577535000,0
1660623674000,1
1660625864000,0
1660626179000,1
1660626519000,0
1660626646000,1
1660626761000,0
1660627033000,1
1660628231000,0
1660628274000,1
1660628412000,0
1660629022000,1
1660630413000,0
1660630545000,1
1660631520000,0
1660631573000,1
1660631589000,0
1660631635000,1
1660631735000,0
1660631758000,1
1660631783000,0
1660634961000,1
1660634985000,0
1660638139000,1
1660638220000,0
1660638896000,1
1660638912000,0
1660639184000,1
1660639186000,0
1660639295000,1
1660640184000,0
1660640341000,1
1660640445000,0
1660640453000,1
1660640470000,0
1660640473000,1
1660640804000,0
1660641420000,1
1660642486000,0
1660642525000,1
1660642999000,0
1660643043000,1
1660643082000,0
1660643244000,1
1660643404000,0
1660643413000,1
1660653429000,0
1660653849000,1
1660653930000,0
1660654050000,1
1660658307000,0
1660658441000,1
1660658687000,0
1660658706000,1
1660658822000,0
1660658971000,1
1660658993000,0
1660659866000,1
1660659898000,0
1660659918000,1
1660659925000,0
1660660007000,1
1660660024000,0
1660660037000,1
1660660188000,0
1660660276000,1
1660660316000,0
1660661701000,1
1660664414000,0
1660664433000,1
1660664743000,0
1660665406000,1
1660666994000,0
1660710165000,1
1660753294000,0
1660797029000,1
1660826763000,0
1660826805000,1
1660826830000,0
1660826933000,1
1660827082000,0
1660827123000,1
1660827129000,0
1660827153000,1
1660827166000,0
1660827206000,1
1660827227000,0
1660827241000,1
1660827243000,0
1660827248000,1
1660827254000,0
1660827312000,1
1660827574000,0
